id,repo,source_path,resolved_source_file,query,retrieved_count,chunk_index,retrieved_payload,retrieval_time,time_taken
synthetic-sklearn_PR_32,kannan-dedsec/synthetic-sklearn,model_evaluation.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_32_model_evaluation.py,Naming issues detected: Line 15: Function name 'evaluateClassifier' should use snake_case. Line 34: Function name 'evaluateRegressor' should use snake_case. Line 51: Function name 'evaluateModel' should use snake_case.,7,0,N802: Function name should be lowercase. Use snake_case for function names.,5.915669300011359,0.845095614287337
synthetic-sklearn_PR_32,kannan-dedsec/synthetic-sklearn,model_evaluation.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_32_model_evaluation.py,Naming issues detected: Line 15: Function name 'evaluateClassifier' should use snake_case. Line 34: Function name 'evaluateRegressor' should use snake_case. Line 51: Function name 'evaluateModel' should use snake_case.,7,1,N803: Argument name should be lowercase. Use snake_case for function arguments.,5.915669300011359,0.845095614287337
synthetic-sklearn_PR_32,kannan-dedsec/synthetic-sklearn,model_evaluation.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_32_model_evaluation.py,Naming issues detected: Line 15: Function name 'evaluateClassifier' should use snake_case. Line 34: Function name 'evaluateRegressor' should use snake_case. Line 51: Function name 'evaluateModel' should use snake_case.,7,2,N815: Variable in class scope should not use mixedCase. Use snake_case instead.,5.915669300011359,0.845095614287337
synthetic-sklearn_PR_32,kannan-dedsec/synthetic-sklearn,model_evaluation.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_32_model_evaluation.py,Naming issues detected: Line 15: Function name 'evaluateClassifier' should use snake_case. Line 34: Function name 'evaluateRegressor' should use snake_case. Line 51: Function name 'evaluateModel' should use snake_case.,7,3,N816: Variable in global scope should not use mixedCase. Use snake_case instead.,5.915669300011359,0.845095614287337
synthetic-sklearn_PR_32,kannan-dedsec/synthetic-sklearn,model_evaluation.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_32_model_evaluation.py,Naming issues detected: Line 15: Function name 'evaluateClassifier' should use snake_case. Line 34: Function name 'evaluateRegressor' should use snake_case. Line 51: Function name 'evaluateModel' should use snake_case.,7,4,N807: Function name should not start and end with double underscores (__). Dunder names are reserved for Python special methods.,5.915669300011359,0.845095614287337
synthetic-sklearn_PR_32,kannan-dedsec/synthetic-sklearn,model_evaluation.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_32_model_evaluation.py,Naming issues detected: Line 15: Function name 'evaluateClassifier' should use snake_case. Line 34: Function name 'evaluateRegressor' should use snake_case. Line 51: Function name 'evaluateModel' should use snake_case.,7,5,"Python packages should have short, all-lowercase names. The use of underscores is discouraged in package names.",5.915669300011359,0.845095614287337
synthetic-sklearn_PR_32,kannan-dedsec/synthetic-sklearn,model_evaluation.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_32_model_evaluation.py,Naming issues detected: Line 15: Function name 'evaluateClassifier' should use snake_case. Line 34: Function name 'evaluateRegressor' should use snake_case. Line 51: Function name 'evaluateModel' should use snake_case.,7,6,N806: Variable in function should be lowercase. Do not use uppercase or CamelCase for local variables.,5.915669300011359,0.845095614287337
synthetic-fastapi_PR_30,kannan-dedsec/synthetic-fastapi,models/user.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_30_models_user.py,Naming issues detected: Line 71: Function name 'checkUsername' should use snake_case. Line 83: Function name 'checkEmail' should use snake_case.,7,0,N802: Function name should be lowercase. Use snake_case for function names.,5.741426099993987,0.8202037285705696
synthetic-fastapi_PR_30,kannan-dedsec/synthetic-fastapi,models/user.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_30_models_user.py,Naming issues detected: Line 71: Function name 'checkUsername' should use snake_case. Line 83: Function name 'checkEmail' should use snake_case.,7,1,"It's generally more Pythonic to use snake_case for function names, so please consider renaming `listItems` back to `list_items` for consistency with PEP 8 guidelines.",5.741426099993987,0.8202037285705696
synthetic-fastapi_PR_30,kannan-dedsec/synthetic-fastapi,models/user.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_30_models_user.py,Naming issues detected: Line 71: Function name 'checkUsername' should use snake_case. Line 83: Function name 'checkEmail' should use snake_case.,7,2,N803: Argument name should be lowercase. Use snake_case for function arguments.,5.741426099993987,0.8202037285705696
synthetic-fastapi_PR_30,kannan-dedsec/synthetic-fastapi,models/user.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_30_models_user.py,Naming issues detected: Line 71: Function name 'checkUsername' should use snake_case. Line 83: Function name 'checkEmail' should use snake_case.,7,3,Let's stick with snake_case for function and argument names to maintain consistency with Python's naming conventionsâ€”please revert getItem to get_item and itemId/ownerId to item_id/owner_id.,5.741426099993987,0.8202037285705696
synthetic-fastapi_PR_30,kannan-dedsec/synthetic-fastapi,models/user.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_30_models_user.py,Naming issues detected: Line 71: Function name 'checkUsername' should use snake_case. Line 83: Function name 'checkEmail' should use snake_case.,7,4,"Please stick to PEP 8 naming conventionsâ€”function names and arguments should use snake_case (e.g., create_item, item_data, owner_id) instead of camelCase. This helps maintain consistency throughout the codebase.",5.741426099993987,0.8202037285705696
synthetic-fastapi_PR_30,kannan-dedsec/synthetic-fastapi,models/user.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_30_models_user.py,Naming issues detected: Line 71: Function name 'checkUsername' should use snake_case. Line 83: Function name 'checkEmail' should use snake_case.,7,5,"Good job keeping naming consistent, but let's stick with snake_case for variable names (e.g., item_id, owner_id) to align with Python conventions and improve readability throughout the codebase.",5.741426099993987,0.8202037285705696
synthetic-fastapi_PR_30,kannan-dedsec/synthetic-fastapi,models/user.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_30_models_user.py,Naming issues detected: Line 71: Function name 'checkUsername' should use snake_case. Line 83: Function name 'checkEmail' should use snake_case.,7,6,N816: Variable in global scope should not use mixedCase. Use snake_case instead.,5.741426099993987,0.8202037285705696
synthetic-fastapi_PR_32,kannan-dedsec/synthetic-fastapi,routers/items.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_32_routers_items.py,Naming issues detected: Line 95: Function name 'getItem' should use snake_case. Line 114: Function name 'createItem' should use snake_case. Line 128: Function name 'updateItem' should use snake_case. Documentation formatting issues: Line 28: Class 'Item' is missing a docstring. Line 37: Class 'ItemCreate' is missing a docstring. Line 45: Class 'ItemUpdate' is missing a docstring.,7,0,Let's stick with snake_case for function and argument names to maintain consistency with Python's naming conventionsâ€”please revert getItem to get_item and itemId/ownerId to item_id/owner_id.,6.469962299976032,0.9242803285680046
synthetic-fastapi_PR_32,kannan-dedsec/synthetic-fastapi,routers/items.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_32_routers_items.py,Naming issues detected: Line 95: Function name 'getItem' should use snake_case. Line 114: Function name 'createItem' should use snake_case. Line 128: Function name 'updateItem' should use snake_case. Documentation formatting issues: Line 28: Class 'Item' is missing a docstring. Line 37: Class 'ItemCreate' is missing a docstring. Line 45: Class 'ItemUpdate' is missing a docstring.,7,1,"For consistency with our naming conventions, please consider renaming `createItem` to `create_item` to follow the snake_case style commonly used in Python. This will help maintain readability and uniformity across the codebase.",6.469962299976032,0.9242803285680046
synthetic-fastapi_PR_32,kannan-dedsec/synthetic-fastapi,routers/items.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_32_routers_items.py,Naming issues detected: Line 95: Function name 'getItem' should use snake_case. Line 114: Function name 'createItem' should use snake_case. Line 128: Function name 'updateItem' should use snake_case. Documentation formatting issues: Line 28: Class 'Item' is missing a docstring. Line 37: Class 'ItemCreate' is missing a docstring. Line 45: Class 'ItemUpdate' is missing a docstring.,7,2,"Please stick to PEP 8 naming conventionsâ€”function names and arguments should use snake_case (e.g., create_item, item_data, owner_id) instead of camelCase. This helps maintain consistency throughout the codebase.",6.469962299976032,0.9242803285680046
synthetic-fastapi_PR_32,kannan-dedsec/synthetic-fastapi,routers/items.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_32_routers_items.py,Naming issues detected: Line 95: Function name 'getItem' should use snake_case. Line 114: Function name 'createItem' should use snake_case. Line 128: Function name 'updateItem' should use snake_case. Documentation formatting issues: Line 28: Class 'Item' is missing a docstring. Line 37: Class 'ItemCreate' is missing a docstring. Line 45: Class 'ItemUpdate' is missing a docstring.,7,3,"It's generally more Pythonic to use snake_case for function names, so please consider renaming `listItems` back to `list_items` for consistency with PEP 8 guidelines.",6.469962299976032,0.9242803285680046
synthetic-fastapi_PR_32,kannan-dedsec/synthetic-fastapi,routers/items.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_32_routers_items.py,Naming issues detected: Line 95: Function name 'getItem' should use snake_case. Line 114: Function name 'createItem' should use snake_case. Line 128: Function name 'updateItem' should use snake_case. Documentation formatting issues: Line 28: Class 'Item' is missing a docstring. Line 37: Class 'ItemCreate' is missing a docstring. Line 45: Class 'ItemUpdate' is missing a docstring.,7,4,"Good job keeping naming consistent, but let's stick with snake_case for variable names (e.g., item_id, owner_id) to align with Python conventions and improve readability throughout the codebase.",6.469962299976032,0.9242803285680046
synthetic-fastapi_PR_32,kannan-dedsec/synthetic-fastapi,routers/items.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-fastapi_PR_32_routers_items.py,Naming issues detected: Line 95: Function name 'getItem' should use snake_case. Line 114: Function name 'createItem' should use snake_case. Line 128: Function name 'updateItem' should use snake_case. Documentation formatting issues: Line 28: Class 'Item' is missing a docstring. Line 37: Class 'ItemCreate' is missing a docstring. Line 45: Class 'ItemUpdate' is missing a docstring.,7,5,It's best to stick with the snake_case naming convention for test functions in Python. Please rename `testCreateItem` to `test_create_item` to maintain consistency with PEP 8 guidelines.,6.469962299976032,0.9242803285680046
